environment,mode,seed,step,rotation,cos_fg,d,beta,gamma,gamma_active,g_contribution,predicted_decrease,realized_decrease,inflation,backtracks,max_soft_residual
RPS,tabular,206,2,12.325611558252007,0.07449230349112987,6.626632799658866,0.0,0.03,1.0,1.0,0.19201116533668372,0.19178009451411826,0.0,0,8.972243781268929e-11
RPS,tabular,206,3,12.866002290169225,0.07211074287040757,5.542801910897502,0.0,0.03,1.0,1.0,0.16031110404959734,0.1601218463714219,0.0,0,8.986930644105939e-11
RPS,tabular,206,4,13.382234920166837,0.07000773569349919,4.614550664945985,0.0021020142041788315,0.03,1.0,0.9644039225353699,0.1332124395709726,0.13306314405273,0.0,0,8.81040518319054e-11
RPS,tabular,206,5,13.887918896296538,0.06802425212098415,3.823224172198899,0.0043543114080481235,0.03,1.0,0.9290197503445161,0.11017599168107027,0.11006022043822139,0.0,0,8.968951970000916e-11
RPS,tabular,206,6,14.38303029716068,0.06615409103910604,3.1524802953053146,0.006629125754852548,0.03,1.0,0.8958753383258825,0.09070904073253697,0.09062038766936598,0.0,0,8.968080444926585e-11
RPS,tabular,206,7,14.865985916872825,0.06439996704001989,2.5875077600705474,0.008869333147564879,0.03,1.0,0.8655177209539979,0.07435980368762601,0.07429260363900003,0.0,0,8.98787363978748e-11
RPS,tabular,206,8,15.33424836638192,0.06276656735990532,2.1146239427604505,0.011022587053595443,0.03,1.0,0.8382616218521693,0.060710997198576665,0.06066055792131586,0.0,0,8.96537219463589e-11
RPS,tabular,206,9,15.78459316388218,0.061258791665760794,1.7212182316892828,0.013049604007819942,0.03,1.0,0.8141671286855582,0.049380836613963926,0.04934338661027937,0.0,0,8.95961915770016e-11
RPS,tabular,206,10,16.21350640522171,0.05988025849501142,1.39580408841378,0.014926273981893591,0.03,1.0,0.7930980132857405,0.04002506142847897,0.03999758627361716,0.0,0,8.942530396738313e-11
RPS,tabular,206,11,16.617587759520603,0.05863241419809278,1.1280663879624904,0.016641507635029053,0.03,1.0,0.774804179501941,0.032337645811878,0.032317738331265944,0.0,0,8.997643255459487e-11
RPS,tabular,206,12,16.993878807918907,0.05751423986744323,0.9088694949055957,0.018192951270423974,0.03,1.0,0.7589966249943263,0.026049963278528505,0.026035729575430627,0.0,0,8.843067077213274e-11
RPS,tabular,206,13,17.340082972714452,0.056522393026832124,0.7302253910253945,0.019585576217412987,0.03,1.0,0.7453707151327629,0.02092887923612218,0.02091883646194928,0.0,0,8.954444824516017e-11
RPS,tabular,206,14,17.65469868938964,0.05565151318914374,0.5852311340365433,0.020828510638094485,0.03,1.0,0.7336371710982917,0.016774100867979987,0.016767106178263158,0.0,0,8.8773361925365e-11
RPS,tabular,206,15,17.937059350689363,0.054894645075979735,0.46798543280922206,0.021933124447117362,0.03,1.0,0.7235337189021671,0.013415160154094666,0.01341034886241041,0.0,0,8.954329291932517e-11
RPS,tabular,206,16,18.18730276364528,0.0542436746707923,0.3734944974742034,0.022911718717113484,0.03,1.0,0.7148289725395084,0.010708281787910494,0.010704963708409072,0.0,0,8.798343997806768e-11
RPS,tabular,206,17,18.4062891353319,0.05368973546857625,0.2975655141017705,0.02377652378759583,0.03,1.0,0.7073234258130164,0.008533034701229196,0.008530755518379285,0.0,0,8.812491101434228e-11
RPS,tabular,206,18,18.595484901179056,0.05322356848208524,0.2367108593769502,0.02453921502097063,0.03,1.0,0.7008466434603123,0.0067894109091235985,0.006787857012663198,0.0,0,8.998874648918909e-11
RPS,tabular,206,19,18.75682963769231,0.05283582594859181,0.18804969135146188,0.025210601771408405,0.03,1.0,0.6952541710254,0.005394893173871871,0.005393840917636922,0.0,0,8.998874648918909e-11
RPS,tabular,206,20,18.892599001883827,0.052517320562428374,0.1492170431055973,0.025800486137686054,0.03,1.0,0.6904241467441924,0.004281785998383475,0.004281077905709824,0.0,0,8.906976501840691e-11
RPS,tabular,206,21,19.005274055447725,0.05225922309903225,0.11828227019211861,0.026317657672439442,0.03,1.0,0.6862537931446551,0.003394845357500496,0.0033943717241322197,0.0,0,8.926337663819894e-11
RPS,tabular,206,22,19.0974242707451,0.052053212395089296,0.09367694218610327,0.02676996576646996,0.03,1.0,0.682656120305036,0.0026891968538627353,0.0026888819371863534,0.0,0,8.891656421566863e-11
RPS,tabular,206,23,19.171608533514487,0.0518915825066731,0.07413225243424124,0.027164432540639518,0.03,1.0,0.6795569764416457,0.002128536637910264,0.0021283285361785014,0.0,0,8.96573683351054e-11
RPS,tabular,206,24,19.230296013894765,0.05176731209565813,0.05862551816953124,0.027507378063388332,0.03,1.0,0.6768925203120835,0.0016835980153648432,0.0016834613930998372,0.0,0,8.910237890395745e-11
RPS,tabular,206,25,19.275806895889595,0.0516741011266311,0.04633503124574522,0.027804537920358734,0.03,1.0,0.6746071459773889,0.0013308597089252486,0.0013307706475180125,0.0,0,8.92751872861447e-11
RPS,tabular,206,26,19.310271630843225,0.05160637988754657,0.036602358601015794,0.028061161096979825,0.03,1.0,0.672651852086923,0.0010514683872324142,0.0010514107832477618,0.0,0,8.967513396348353e-11
RPS,tabular,206,27,19.335606548118097,0.05155929521661493,0.028901140206911154,0.028282082839490658,0.03,1.0,0.6709830186685204,0.000830347371215335,0.000830310440350774,0.0,0,8.89043904684153e-11
RPS,tabular,206,28,19.353503221741054,0.051528678638151096,0.02281145428004133,0.028471772238244243,0.03,1.0,0.6695615352183355,0.0006554645030880058,0.0006554410627919879,0.0,0,8.77436723539099e-11
RPS,tabular,206,29,19.365428858393532,0.051511000873148347,0.017998885868839087,0.028634358174267776,0.03,1.0,0.6683522101739435,0.000517234307105684,0.0005172196017049484,0.0,0,8.999279988743114e-11
RPS,tabular,206,30,19.37263505371786,0.051503316879178,0.014197524198527255,0.02877363883244195,0.03,1.0,0.6673233924251046,0.0004080322517089527,0.0004080231526032952,0.0,0,8.863813681517577e-11
RPS,tabular,206,31,19.376172487617428,0.05150320518135614,0.011196211707684199,0.02889308137036758,0.03,1.0,0.666446733822682,0.00032180177277885033,0.0003217962363225187,0.0,0,8.883520584727564e-11
RPS,tabular,206,32,19.376909439271518,0.051508704780628085,0.00882746421613722,0.02899581700670327,0.03,1.0,0.6656970380252796,0.0002537375004785559,0.0002537342022667536,0.0,0,8.904547764291074e-11
RPS,tabular,206,33,19.375552352794543,0.05151825238988232,0.006958571713002625,0.029084636699102207,0.03,1.0,0.6650521456141775,0.0002000307121636957,0.00020002880144600135,0.0,0,8.970327147641947e-11
RPS,tabular,206,34,19.372667043118348,0.051530622176790476,0.005484470106526803,0.0291619903485661,0.03,1.0,0.6644928250507784,0.00015766534099672465,0.00015766427672414182,0.0,0,8.932588669392436e-11
RPS,tabular,206,35,19.368699472539486,0.05154486962406015,0.004322044956652502,0.02922999248638033,0.03,1.0,0.6640026404623066,0.0001242548835761514,0.00012425432550649184,0.0,0,8.96029184145131e-11
RPS,tabular,206,36,19.363995336423983,0.051560280582305856,0.0034055887977900963,0.029290434071315388,0.03,1.0,0.6635677938376964,9.79122731473264e-05,9.791201008571213e-05,0.0,0,8.96029184145131e-11
RPS,tabular,206,37,19.35881796001305,0.051576326119991245,0.002683184825220784,0.02934480022518076,0.03,1.0,0.663176938470575,7.714624061503503e-05,7.714614349821038e-05,0.0,0,8.984355258725724e-11
RPS,tabular,206,38,19.353364225183842,0.05159262338051313,0.0021138324424524488,0.029394295199146863,0.03,1.0,0.662820950151922,6.077890052115003e-05,6.077889191840409e-05,0.0,0,8.872918400042911e-11
RPS,tabular,206,39,19.34777841640529,0.05160890234646699,0.0016651655094535353,0.02943986825346855,0.03,1.0,0.6624927012654367,4.788030408619498e-05,4.788033869293731e-05,0.0,0,8.908946913928307e-11
RPS,tabular,206,40,19.34216399969532,0.051624978191327824,0.0013116431532277306,0.02948224757279596,0.03,1.0,0.6621867812563286,3.771652825736108e-05,3.7716580354143976e-05,0.0,0,8.893184855250733e-11
RPS,tabular,206,41,19.336593439692702,0.05164072874262696,0.0010331166887114838,0.029521968833155703,0.03,1.0,0.661899263465397,2.9708543083762044e-05,2.9708598774485975e-05,0.0,0,8.952015129141543e-11
RPS,tabular,206,42,19.331116213531576,0.05165607650504955,0.0008136954252227446,0.029559409286342608,0.03,1.0,0.6616274343857267,2.3399649093797006e-05,2.3399701405600834e-05,0.0,0,8.92137030923505e-11
RPS,tabular,206,43,19.325765216279173,0.05167097464726286,0.0006408496783062722,0.029594816780484996,0.03,1.0,0.6613695647261765,1.8429718614941773e-05,1.8429764538386602e-05,0.0,0,8.959226027686483e-11
RPS,tabular,206,44,19.320561763737526,0.051685396365528526,0.000504701820476143,0.029628340129503057,0.03,1.0,0.6611246728931574,1.4514833091294975e-05,1.4514871763585578e-05,0.0,0,8.941357654211851e-11
RPS,tabular,206,45,19.31551940037301,0.05169932706042876,0.0003974662515959041,0.029660052418351093,0.03,1.0,0.6608923440582124,1.1431194996136003e-05,1.1431226683836767e-05,0.0,0,8.97314555990374e-11
RPS,tabular,206,46,19.3106467095318,0.05171275881147545,0.0003130072096116551,0.02968997798716218,0.03,1.0,0.6606725230826637,9.002423419646289e-06,9.002448865389925e-06,0.0,0,8.96418206328535e-11
RPS,tabular,206,47,19.305949310080823,0.051725686682614555,0.00024648976143527146,0.029718104212137032,0.03,1.0,0.6604654236723906,7.089525551641811e-06,7.089545697800372e-06,0.0,0,8.906095860786024e-11
RPS,tabular,206,48,19.301431202563045,0.05173810645599029,0.00019410443084902406,0.029744406197527773,0.03,1.0,0.6602713410189384,5.582983569058187e-06,5.582999337026198e-06,0.0,0,8.876358315021752e-11
RPS,tabular,206,49,19.297095611987324,0.051750013438141576,0.00015284998906434528,0.02976885158747858,0.03,1.0,0.6600906153440439,4.396512295914331e-06,4.39652452506557e-06,0.0,0,8.810908669357618e-11
RPS,tabular,206,50,19.292945449990114,0.051761402048918444,0.00012036216372268916,0.029791414549576917,0.03,1.0,0.6599235267395024,3.4621363190684407e-06,3.462145740951088e-06,0.0,0,8.915495008937911e-11
RPS,tabular,206,51,19.288983503180468,0.05177226594489188,9.477858957018021e-05,0.029812089015829872,0.03,1.0,0.6597701961139907,2.726308494869263e-06,2.7263156932435488e-06,0.0,0,8.972807163930917e-11
RPS,tabular,206,52,19.285212434325523,0.05178259848030425,7.463234966951833e-05,0.029830871293672134,0.03,1.0,0.6596307170391632,2.14684996324286e-06,2.14685543584598e-06,0.0,0,8.984332611203473e-11
RPS,tabular,206,53,19.281634665021457,0.0517923933531629,5.876806960180733e-05,0.02984778829451929,0.03,1.0,0.6595049440980191,1.6905384631699627e-06,1.6905425993133033e-06,0.0,0,8.906063886351056e-11
RPS,tabular,206,54,19.27825219773981,0.05180164530924609,4.627579447319728e-05,0.029862877316566297,0.03,1.0,0.6593926460925088,1.3312075836927414e-06,1.3312107002555976e-06,0.0,0,8.820953301126895e-11
RPS,tabular,206,55,19.275066416166446,0.051810350823191735,3.643888693619804e-05,0.02987620995920723,0.03,1.0,0.6592933270697843,1.0482490837772574e-06,1.0482514197741015e-06,0.0,0,8.868989542770333e-11
RPS,tabular,206,56,19.272077895851275,0.051818508690831794,2.8692976486096974e-05,0.0298878663410756,0.03,1.0,0.659206421160246,8.25432797305863e-07,8.2543453279522e-07,0.0,0,8.870107315325502e-11
RPS,tabular,206,57,19.269286243921087,0.05182612049850984,2.259362029462227e-05,0.029897931888902524,0.03,1.0,0.6591313173927089,6.499769063841478e-07,6.499781955512341e-07,0.0,0,8.825273845047832e-11
RPS,tabular,206,58,19.266689981402752,0.05183319094621903,1.7790826967818565e-05,0.029906509169720482,0.03,1.0,0.6590672714170427,5.118155792802569e-07,5.118165415339095e-07,0.0,0,8.735970613568489e-11
RPS,tabular,206,59,19.264286473890575,0.05183972801953767,1.4008990258311701e-05,0.029913724546538047,0.03,1.0,0.6590133561641895,4.03022044039456e-07,4.030227498188238e-07,0.0,0,8.992214972633918e-11
RPS,tabular,206,60,19.262071910981867,0.051845743017152016,1.1031083057162234e-05,0.029919709685115422,0.03,1.0,0.6589686013575553,3.1735408814962977e-07,3.1735460393505353e-07,0.0,0,8.878064283735579e-11
RPS,tabular,206,61,19.260041331769056,0.051851250447182105,8.68620921586696e-06,0.02992457948712668,0.03,1.0,0.6589321596699581,2.498961801069016e-07,2.4989655780636556e-07,0.0,0,8.888982216958154e-11
RPS,tabular,206,62,19.258188691501154,0.05185626780990503,6.839799432754953e-06,0.0299284691969419,0.03,1.0,0.65890302838289,1.967775641555731e-07,1.967778284440385e-07,0.0,0,8.921819949491201e-11
RPS,tabular,206,63,19.2565069620931,0.05186081528987663,5.385890122180851e-06,0.029931426341800974,0.03,1.0,0.6588808612334397,1.54950176067934e-07,1.5495037069308266e-07,0.0,0,8.966508868725983e-11
RPS,tabular,206,64,19.254988259785858,0.05186491537726882,4.241043373492448e-06,0.029933590690728203,0.03,1.0,0.6588646172968312,1.2201387542260186e-07,1.2201402420505795e-07,0.0,0,8.980958643434549e-11
RPS,tabular,206,65,19.25362398954005,0.05186859244842429,3.339558678398722e-06,0.029935154528039513,0.03,1.0,0.6588528597641589,9.607871044659877e-08,9.607881768888231e-08,0.0,0,8.892846459219676e-11
RPS,tabular,206,66,19.252405000134605,0.05187187232197249,2.6297022667887134e-06,0.029936169978906267,0.03,1.0,0.6588452028606625,7.565643711768202e-08,7.565651839605635e-08,0.0,0,8.945393092929468e-11
RPS,tabular,206,67,19.25132174544669,0.051874781802916686,2.0707382611411764e-06,0.029936926429725626,0.03,1.0,0.6588394782124546,5.957520853483304e-08,5.957525491003107e-08,0.0,0,8.972826481822901e-11
RPS,tabular,206,68,19.250364439577304,0.051877348248568496,1.6305905881409144e-06,0.02993701374057807,0.03,1.0,0.6588387686274043,4.6912217006672214e-08,4.6912255841744486e-08,0.0,0,8.972826481822901e-11
RPS,tabular,206,69,19.24952321492377,0.05187959913019108,1.284002026094734e-06,0.02993720942602968,0.03,1.0,0.6588372390608204,3.6940887952848975e-08,3.694090945615967e-08,0.0,0,8.878713098070481e-11
RPS,tabular,206,70,19.24878824865132,0.05188156168523933,1.0110845270647087e-06,0.0299364470973018,0.03,1.0,0.6588428980918482,2.90890323483891e-08,2.9089058167287712e-08,0.0,0,8.977892429484729e-11
RPS,tabular,206,71,19.248149906553632,0.05188326252406419,7.961780426869928e-07,0.02993587813370828,0.03,1.0,0.6588471025681137,2.290615813361692e-08,2.290617483192866e-08,0.0,0,8.977892429484729e-11
RPS,tabular,206,72,19.24759882965814,0.05188472739568625,6.269512277293751e-07,0.02993543577634814,0.03,1.0,0.6588503547973432,1.8037476955527704e-08,1.803749475838638e-08,0.0,0,8.983712440624571e-11
RPS,tabular,206,73,19.24712603908682,0.051885980904332614,4.936943542260452e-07,0.02993476477259028,0.03,1.0,0.6588553229890869,1.4203661198119061e-08,1.4203671009856238e-08,0.0,0,8.949328611507206e-11
RPS,tabular,206,74,19.246723011977586,0.05188704630581479,3.88761493594105e-07,0.029934497594215022,0.03,1.0,0.658857258887965,1.1184729256392271e-08,1.118473428809528e-08,0.0,0,8.865688849724028e-11
RPS,tabular,206,75,19.24638173085375,0.051887945375672415,3.061321808739173e-07,0.029932948774765177,0.03,1.0,0.6588688185385725,8.807466692069388e-09,8.807473223569214e-09,0.0,0,8.87610052124893e-11
RPS,tabular,206,76,19.246094739063782,0.05188869826007604,2.4106568904149874e-07,0.029932961783124663,0.03,1.0,0.6588686516246811,6.935501147280213e-09,6.935497433817306e-09,0.0,0,8.840219223316128e-11
RPS,tabular,206,77,19.24585513816714,0.05188932348157261,1.8982891454956477e-07,0.02993225616230952,0.03,1.0,0.6588738818388744,5.461404879542681e-09,5.461405622618429e-09,0.0,0,8.874649015666595e-11
RPS,tabular,206,78,19.245656630479658,0.05188983782062427,1.4948226966484536e-07,0.02993142264525546,0.03,1.0,0.6588800738574316,4.300621518067652e-09,4.300625864788746e-09,0.0,0,8.880663537880181e-11
RPS,tabular,206,79,19.24549350066573,0.05189025635763491,1.1771115065701016e-07,0.02992987349966789,0.03,1.0,0.6588916414535907,3.386557455574391e-09,3.3865647465084593e-09,0.0,0,8.835153275654755e-11
RPS,tabular,206,80,19.245360610427646,0.051890592474859186,9.269277649280135e-08,0.029929426673511315,0.03,1.0,0.6588949334387391,2.666778416939961e-09,2.666781094607214e-09,0.0,0,8.957100394724182e-11
RPS,tabular,206,81,19.245253371034696,0.0518908579114088,7.299185139122104e-08,0.029934119943655486,0.03,1.0,0.6588596302978884,2.0999930734891026e-09,2.09998385634516e-09,0.0,0,8.973952247970371e-11
RPS,tabular,206,82,19.245167715641056,0.05189106281086512,5.7478229673409514e-08,0.0299278264431633,0.03,1.0,0.6589068300859853,1.6536503494071676e-09,1.6536537274901564e-09,0.0,0,8.973952247970371e-11
RPS,tabular,206,83,19.245100115336857,0.05189121564302933,4.52618763790993e-08,0.009519548631175191,0.03,1.0,0.858619070239574,1.2443836387022226e-09,1.2927092030517045e-09,9.757130341769744e-08,0,8.887998337314684e-11
RPS,tabular,206,84,19.245083588879297,0.05189122796047419,3.571197556359732e-08,0.009344239996787893,0.03,1.0,0.8608603896360001,9.807808295066128e-10,1.0198300815966233e-09,7.909835763120588e-08,0,7.95297494526892e-11
RPS,tabular,206,85,19.24506992956188,0.05189122595896154,2.817803735065483e-08,0.009131770232618686,0.03,1.0,0.863592561126546,7.728323375519755e-10,8.045574902733395e-10,6.452227901082447e-08,0,6.311701161720862e-11
RPS,tabular,206,86,19.2450587159699,0.05189120877667208,2.2234430973263274e-08,0.00887607979008931,0.03,1.0,0.8669036044668595,6.087838360421715e-10,6.347313513859659e-10,5.302245389264518e-08,0,5.0070048107642154e-11
RPS,tabular,206,87,19.245049584963827,0.0518911748911964,1.7545369048346448e-08,0.00857427918347968,0.03,1.0,0.8708445758676878,4.793705361065742e-10,5.007590004054355e-10,4.394161578674877e-08,0,3.9701402165803757e-11
RPS,tabular,206,88,19.245042219565537,0.05189112201546245,1.3846027046439328e-08,0.008215486091843732,0.03,1.0,0.8755766486891674,3.7727578939561653e-10,3.95069402428583e-10,3.67884179631969e-08,0,3.1463764926797924e-11
RPS,tabular,206,89,19.24503635167417,0.0518910469195891,1.0927438960611942e-08,0.00780349358605164,0.03,1.0,0.88107419705712,2.9673224058882487e-10,3.116953432478616e-10,3.11411475123404e-08,0,2.4921138486178052e-11
RPS,tabular,206,90,19.245031740411125,0.051890945271225904,8.624860042040468e-09,0.006766810554553119,0.03,1.0,0.8952178408923676,2.3177346974922194e-10,2.4581114431582737e-10,2.9680883471447347e-08,0,1.9726800193353708e-11
RPS,tabular,206,91,19.245028611741926,0.05189081028099112,6.808930497774504e-09,0.005544905525351691,0.03,1.0,0.9124827857007418,1.7985067904658641e-10,1.938583274573689e-10,3.009965415577086e-08,0,1.5592447333290238e-11
RPS,tabular,206,92,19.24502672624268,0.05189063476182786,5.376825733965528e-09,0.004529406539604219,0.03,1.0,0.9273462664218487,1.3899061637871208e-10,1.5294768249097105e-10,3.033060191405817e-08,0,1.2304004481933363e-11
RPS,tabular,206,93,19.24502562996885,0.05189040998929255,4.246909399777748e-09,0.00368369806841631,0.03,1.0,0.9400992207653373,1.0680856930556717e-10,1.207135414193513e-10,3.0440315918489716e-08,0,9.695597658065935e-12
