environment,mode,seed,method,step,current_return,hard_br_return,hard_exploitability,regularized_gap,field_norm,hard_br_residual,hard_br_iterations,soft_br_residual,soft_br_iterations
FrequencyHopping,tabular,203,noG,40,0.044693429898895375,-0.39583292663782743,2.7104862108557217,2.1729913782882604,0.39561809710816326,8.557599073810707e-13,250,8.446154886598833e-11,205
FrequencyHopping,tabular,203,noG,45,0.044693429898895375,-0.39583292663782743,2.7104862108557217,2.1729913782882604,0.39561809710816326,8.557599073810707e-13,250,8.446154886598833e-11,205
FrequencyHopping,tabular,203,noG,50,0.044693429898895375,-0.39583292663782743,2.7104862108557217,2.1729913782882604,0.39561809710816326,8.557599073810707e-13,250,8.446154886598833e-11,205
FrequencyHopping,tabular,203,noG,55,0.044693429898895375,-0.39583292663782743,2.7104862108557217,2.1729913782882604,0.39561809710816326,8.557599073810707e-13,250,8.446154886598833e-11,205
FrequencyHopping,tabular,203,noG,60,0.044693429898895375,-0.39583292663782743,2.7104862108557217,2.1729913782882604,0.39561809710816326,8.557599073810707e-13,250,8.446154886598833e-11,205
FrequencyHopping,tabular,203,noG,65,0.044693429898895375,-0.39583292663782743,2.7104862108557217,2.1729913782882604,0.39561809710816326,8.557599073810707e-13,250,8.446154886598833e-11,205
FrequencyHopping,tabular,203,noG,70,0.044693429898895375,-0.39583292663782743,2.7104862108557217,2.1729913782882604,0.39561809710816326,8.557599073810707e-13,250,8.446154886598833e-11,205
FrequencyHopping,tabular,203,noG,75,0.044693429898895375,-0.39583292663782743,2.7104862108557217,2.1729913782882604,0.39561809710816326,8.557599073810707e-13,250,8.446154886598833e-11,205
FrequencyHopping,tabular,203,noG,80,0.044693429898895375,-0.39583292663782743,2.7104862108557217,2.1729913782882604,0.39561809710816326,8.557599073810707e-13,250,8.446154886598833e-11,205
FrequencyHopping,tabular,203,noG,85,0.044693429898895375,-0.39583292663782743,2.7104862108557217,2.1729913782882604,0.39561809710816326,8.557599073810707e-13,250,8.446154886598833e-11,205
FrequencyHopping,tabular,203,noG,90,0.044693429898895375,-0.39583292663782743,2.7104862108557217,2.1729913782882604,0.39561809710816326,8.557599073810707e-13,250,8.446154886598833e-11,205
FrequencyHopping,tabular,203,noG,95,0.044693429898895375,-0.39583292663782743,2.7104862108557217,2.1729913782882604,0.39561809710816326,8.557599073810707e-13,250,8.446154886598833e-11,205
FrequencyHopping,tabular,203,noG,100,0.044693429898895375,-0.39583292663782743,2.7104862108557217,2.1729913782882604,0.39561809710816326,8.557599073810707e-13,250,8.446154886598833e-11,205
FrequencyHopping,tabular,203,GDA,0,0.041799067859901534,-0.3940315334167948,2.7091893281589488,2.1730336365287126,0.3956158403469575,8.553158181712206e-13,250,8.448841626318426e-11,205
FrequencyHopping,tabular,203,GDA,5,0.0631279144501199,-0.407141924319375,2.717574335084736,2.175368054682852,0.3956755371283482,8.539835505416704e-13,250,8.424683173302583e-11,205
FrequencyHopping,tabular,203,GDA,10,0.08417414945863243,-0.4373181119602818,2.7402233347704965,2.183278879527725,0.3957590153316391,8.504308368628699e-13,250,8.388689742844235e-11,205
FrequencyHopping,tabular,203,GDA,15,0.10483999767671164,-0.48188208560208634,2.7744074073111515,2.196332855877433,0.3958606390462023,8.464340339742193e-13,250,8.340572676956981e-11,205
FrequencyHopping,tabular,203,GDA,20,0.1250282901240659,-0.5312324849637252,2.810474675266127,2.213356929398142,0.39597369398367244,8.415490526658687e-13,250,8.280198748877865e-11,205
FrequencyHopping,tabular,203,GDA,25,0.14464254915736033,-0.5799018125442241,2.842907837437755,2.2326644796265063,0.39609058570312916,8.353318037279678e-13,250,8.207368118462455e-11,205
FrequencyHopping,tabular,203,GDA,30,0.1635871051029722,-0.6278004521337629,2.871568615969297,2.252525379709385,0.3962030903650923,8.277822871605167e-13,250,8.12190315002681e-11,205
FrequencyHopping,tabular,203,GDA,35,0.1817672671907444,-0.6748386097063467,2.8963202451480865,2.271527657912119,0.3963026497861092,8.189005029635155e-13,250,8.915268523423947e-11,204
FrequencyHopping,tabular,203,GDA,40,0.19908957193771887,-0.7209264438358862,2.9170282795897258,2.288678944587375,0.39638069792116,8.988365607365267e-13,249,8.792189198914002e-11,204
FrequencyHopping,tabular,203,GDA,45,0.21546213111030338,-0.7659742325197305,2.9335615767575374,2.303349800395048,0.39642900135613035,8.86846152070575e-13,249,8.655098859833288e-11,204
FrequencyHopping,tabular,203,GDA,50,0.23079509875866128,-0.8098925834875901,2.945793465548136,2.3151866382958364,0.39643999246471545,8.735234757750732e-13,249,8.504663639996579e-11,204
FrequencyHopping,tabular,203,GDA,55,0.24500127243253442,-0.8525926934851635,2.9536031066928126,2.324046553604359,0.3964070711703761,8.588685318500211e-13,249,8.341549673218651e-11,204
FrequencyHopping,tabular,203,GDA,60,0.25799683753550484,-0.8939866598396038,2.9568770429948703,2.3299534031050966,0.3963248503702349,8.428813202954188e-13,249,8.166822773603144e-11,204
FrequencyHopping,tabular,203,GDA,65,0.26970225598117764,-0.9339878449811312,2.955510928184367,2.333055428177688,0.39618932157261416,8.251177519014163e-13,249,8.86863915638969e-11,203
FrequencyHopping,tabular,203,GDA,70,0.28004329116573523,-0.9725112916556358,2.949411412546719,2.3335671117404577,0.39599792154846064,8.957279362675763e-13,248,8.653011640546993e-11,203
FrequencyHopping,tabular,203,GDA,75,0.2889521512119657,-1.0094741835466425,2.9384981518930915,2.331697050782232,0.39574948788853814,8.728573419602981e-13,248,8.428435727125816e-11,203
FrequencyHopping,tabular,203,GDA,80,0.29636872205796194,-1.044796343155259,2.9340165491687813,2.327585513076498,0.39544410099738586,8.553158181712206e-13,248,8.195466527638473e-11,203
FrequencyHopping,tabular,203,GDA,85,0.3022418519559551,-1.0791321117716692,2.9266581612250286,2.3212750454901117,0.39508282150156415,8.357758929378178e-13,248,8.837819365226096e-11,202
FrequencyHopping,tabular,203,GDA,90,0.3065306400713526,-1.1226106691188444,2.9256981484585047,2.3127141749915507,0.39466734412398385,8.149037000748649e-13,248,8.559819519859957e-11,202
FrequencyHopping,tabular,203,GDA,95,0.30920567489271394,-1.1644475444185405,2.92040889853798,2.3017779066996598,0.3941996002500656,8.812950369474493e-13,247,8.271650031588251e-11,202
FrequencyHopping,tabular,203,GDA,100,0.3102501637889581,-1.2045375134750875,2.9107557205682255,2.288294093932606,0.39368134999114635,8.555378627761456e-13,247,8.859069033917422e-11,201
FrequencyHopping,tabular,203,Adam-GDA,0,0.041799067859901534,-0.3940315334167948,2.7091893281589488,2.1730336365287126,0.3956158403469575,8.553158181712206e-13,250,8.448841626318426e-11,205
FrequencyHopping,tabular,203,Adam-GDA,5,0.1903753572871275,-0.8943202990599572,2.8365629142956017,2.213180938729262,0.3576643325212689,8.781864124784988e-13,248,8.389555716803443e-11,203
FrequencyHopping,tabular,203,Adam-GDA,10,0.18384107163146912,-1.3996528362718814,2.7869338709151297,2.1918689153092887,0.3839764341557291,8.637535131583718e-13,245,8.643374904693246e-11,199
FrequencyHopping,tabular,203,Adam-GDA,15,0.03798936875832602,-1.8412813937434767,2.994599252365971,2.414059124968481,0.4578963336631276,8.251177519014163e-13,248,8.782174987231883e-11,202
FrequencyHopping,tabular,203,Adam-GDA,20,-0.16787005619397066,-2.218816724528482,3.626651323341274,3.0756288804829106,0.5401652577180792,8.93507490218326e-13,249,8.822542696407254e-11,204
FrequencyHopping,tabular,203,Adam-GDA,25,-0.3545602655777592,-2.306548775523755,4.112401927371264,3.560574827368936,0.6234507800828573,8.30002733209767e-13,250,8.249179117569838e-11,205
FrequencyHopping,tabular,203,Adam-GDA,30,-0.41822864436950113,-2.314621517281927,4.471341053146764,3.9450017724371587,0.705824305953965,8.384404281969182e-13,250,8.351097591230427e-11,205
FrequencyHopping,tabular,203,Adam-GDA,35,-0.2875226882632045,-2.6385607876321373,4.982552223034651,4.483214410750308,0.7659218130601635,8.659739592076221e-13,251,8.79660788655201e-11,206
FrequencyHopping,tabular,203,Adam-GDA,40,-0.03589810176055556,-2.9221735624050176,5.33841285807425,4.8604505265583935,0.7896540462926842,8.593126210598712e-13,252,8.816902763442158e-11,207
FrequencyHopping,tabular,203,Adam-GDA,45,0.1754722021768389,-2.8997688862831916,5.425656445614057,4.986954904459644,0.8176642907759424,8.459899447643693e-13,252,8.673284312976648e-11,207
FrequencyHopping,tabular,203,Adam-GDA,50,0.2512735029688659,-2.743870606201113,5.522489773834149,5.099862378187241,0.8753185044633971,8.375522497772181e-13,252,8.958256358937433e-11,207
FrequencyHopping,tabular,203,Adam-GDA,55,0.22143477464802264,-3.0123627438384575,5.951886105440696,5.491327490383122,0.931548158343256,8.983924715266767e-13,252,8.592637712467877e-11,208
FrequencyHopping,tabular,203,Adam-GDA,60,0.17362359576017766,-3.2579952691558685,6.228939872073598,5.745987750531684,0.9542292668733083,8.530953721219703e-13,253,8.907985460382406e-11,208
FrequencyHopping,tabular,203,Adam-GDA,65,0.17146066425403056,-3.5003490312626,6.371415735486082,5.902803547369432,0.9481685618043243,8.313350008393172e-13,254,8.784573068965074e-11,209
FrequencyHopping,tabular,203,Adam-GDA,70,0.20271098958110795,-3.900709635008937,6.992691791112174,6.512192641012652,0.9724323940052833,8.428813202954188e-13,255,8.989919919599743e-11,210
FrequencyHopping,tabular,203,Adam-GDA,75,0.19477098094339926,-4.303746450616971,7.795862550707722,7.356451829823079,1.0328181017773723,8.331113576787175e-13,256,8.143263841020598e-11,212
FrequencyHopping,tabular,203,Adam-GDA,80,0.11531402492048769,-5.3824249108668685,9.17976885745134,8.710453075153355,1.0401896446928116,8.455458555545192e-13,258,8.292833086898099e-11,214
FrequencyHopping,tabular,203,Adam-GDA,85,0.0073946552245905215,-6.2470519922545655,10.254623479477202,9.807931121470247,0.9916796028556286,8.828493491819245e-13,259,8.739942103375142e-11,215
FrequencyHopping,tabular,203,Adam-GDA,90,-0.07759098005908587,-6.784654986076517,10.923859675394326,10.475816755456744,0.9590165644472977,8.633094239485217e-13,260,8.57811599530578e-11,216
FrequencyHopping,tabular,203,Adam-GDA,95,-0.15169424077332735,-6.943844432254601,11.084161772213946,10.625885258607582,0.9812957999065028,8.810729923425242e-13,260,8.777512050528458e-11,216
FrequencyHopping,tabular,203,Adam-GDA,100,-0.2711288759221368,-7.035669301011464,11.041376921603735,10.581905953617262,1.051023785707324,8.943956686380261e-13,260,8.917044880263347e-11,216
FrequencyHopping,tabular,203,EGM,0,0.041799067859901534,-0.3940315334167948,2.7091893281589488,2.1730336365287126,0.3956158403469575,8.553158181712206e-13,250,8.448841626318426e-11,205
FrequencyHopping,tabular,203,EGM,5,0.06309628098838536,-0.4070247669388746,2.7169026855020335,2.1747041749342517,0.3955909596836217,8.535394613318203e-13,250,8.422329500490378e-11,205
FrequencyHopping,tabular,203,EGM,10,0.08409244493959653,-0.437051371641673,2.738836824416524,2.1819354005607905,0.39558845153033817,8.504308368628699e-13,250,8.383871374917362e-11,205
FrequencyHopping,tabular,203,EGM,15,0.10469010608207534,-0.48149478742135493,2.772325558298889,2.194281324821243,0.3956022960798756,8.459899447643693e-13,250,8.333334022836425e-11,205
FrequencyHopping,tabular,203,EGM,20,0.12479248833884789,-0.5306639469327431,2.807628765823394,2.2105605563474864,0.3956254155725544,8.402167850363185e-13,250,8.270473195182149e-11,205
FrequencyHopping,tabular,203,EGM,25,0.14430358664733203,-0.5791261463597653,2.839265624241445,2.229086348247297,0.3956498859972637,8.339995360984176e-13,250,8.1950890518101e-11,205
FrequencyHopping,tabular,203,EGM,30,0.1631282991557855,-0.6267919587933523,2.8670999960187387,2.2481336789185224,0.39566720074236983,8.264500195309665e-13,250,8.10709277487831e-11,205
FrequencyHopping,tabular,203,EGM,35,0.181172620993566,-0.6735718476832294,2.8909976372418753,2.266296928294011,0.39566857700066405,8.175682353339653e-13,250,8.895972847255962e-11,204
FrequencyHopping,tabular,203,EGM,40,0.19834392227109493,-0.7193763120441229,2.9108270683722766,2.2825899442126105,0.39564529104817187,8.970602038971265e-13,249,8.770051351802977e-11,204
FrequencyHopping,tabular,203,EGM,45,0.21455133130291498,-0.7641160709026811,2.926460620831861,2.296389728877454,0.39558902405077667,8.850697952311748e-13,249,8.63027427300267e-11,204
FrequencyHopping,tabular,203,EGM,50,0.2297062407193871,-0.8077022934685203,2.9377756680426623,2.3073499079331725,0.3954921963468349,8.708589405159728e-13,249,8.47717451790686e-11,204
FrequencyHopping,tabular,203,EGM,55,0.24372294905570396,-0.8500468796765597,2.9446560428926913,2.3153355603461714,0.39534826581274957,8.562039965909207e-13,249,8.311440424790817e-11,204
FrequencyHopping,tabular,203,EGM,60,0.25651944362777257,-0.8910627933513113,2.9469936352895747,2.3203784405711123,0.39515196554094345,8.393286066166183e-13,249,8.134248830060642e-11,204
FrequencyHopping,tabular,203,EGM,65,0.2680183222218088,-0.9306644474557908,2.9446901538013295,2.3226329030139174,0.39489945814784955,8.220091274324659e-13,249,8.829936781751258e-11,203
FrequencyHopping,tabular,203,EGM,70,0.27814784169690543,-0.9687681378747045,2.9376590245660124,2.32231597463282,0.3945883888811496,8.921752225887758e-13,248,8.611955593096354e-11,203
FrequencyHopping,tabular,203,EGM,75,0.2868430715379431,-1.0052925191877184,2.925827389174676,2.319634761809187,0.3942178272969651,8.690825836765725e-13,248,8.385248051467897e-11,203
FrequencyHopping,tabular,203,EGM,80,0.2940471203365069,-1.040159113141341,2.920930820996614,2.3147255328154204,0.3937880972186211,8.5131901528257e-13,248,8.150258246075737e-11,203
FrequencyHopping,tabular,203,EGM,85,0.29971239384116755,-1.074580265146396,2.9132467029332707,2.3076267922943328,0.3933005061229115,8.317790900491673e-13,248,8.785594474147729e-11,202
FrequencyHopping,tabular,203,EGM,90,0.30380183535811056,-1.117510945853733,2.91136706906688,2.2982849339934175,0.3927569967767141,8.109068971862143e-13,248,8.505818271942189e-11,202
FrequencyHopping,tabular,203,EGM,95,0.3062900936232872,-1.1587728833264013,2.9051760001420686,2.2865758902092645,0.39215975432710853,8.761880110341735e-13,247,8.216183289277978e-11,202
FrequencyHopping,tabular,203,EGM,100,0.30716456044448326,-1.1982630450498952,2.8946464423652962,2.2723322057715363,0.391510809505857,8.506528814677949e-13,247,8.796052775039698e-11,201
FrequencyHopping,tabular,203,PPM-3,0,0.041799067859901534,-0.3940315334167948,2.7091893281589488,2.1730336365287126,0.3956158403469575,8.553158181712206e-13,250,8.448841626318426e-11,205
FrequencyHopping,tabular,203,PPM-3,5,0.06309540993822303,-0.4070240294584986,2.716901637715809,2.1747032486251188,0.39559095287997226,8.535394613318203e-13,250,8.422329500490378e-11,205
FrequencyHopping,tabular,203,PPM-3,10,0.08409073087947994,-0.4370479739973758,2.738833071739913,2.1819331498421257,0.395588417536277,8.504308368628699e-13,250,8.383893579377855e-11,205
FrequencyHopping,tabular,203,PPM-3,15,0.10468758517295954,-0.48148816160171254,2.77231881826891,2.1942774618413594,0.39560221537748486,8.464340339742193e-13,250,8.333334022836425e-11,205
FrequencyHopping,tabular,203,PPM-3,20,0.12478920514783032,-0.5306551863904506,2.807620439590428,2.21055501179032,0.39562527012112814,8.402167850363185e-13,250,8.270473195182149e-11,205
FrequencyHopping,tabular,203,PPM-3,25,0.14429959473514575,-0.579115301545689,2.83925609435019,2.229079293764919,0.39564965982789646,8.339995360984176e-13,250,8.195111256270593e-11,205
FrequencyHopping,tabular,203,PPM-3,30,0.1631236619682731,-0.6267790893614436,2.867089680821521,2.2481254613222466,0.39566688050724796,8.264500195309665e-13,250,8.107114979338803e-11,205
FrequencyHopping,tabular,203,PPM-3,35,0.18116741303394526,-0.673557023491625,2.890986993939765,2.2662879850095816,0.395668152443446,8.180123245438153e-13,250,8.896017256176947e-11,204
FrequencyHopping,tabular,203,PPM-3,40,0.19833823050065164,-0.7193596143364058,2.9108165959144694,2.282580745589395,0.39564475536304694,8.970602038971265e-13,249,8.770051351802977e-11,204
FrequencyHopping,tabular,203,PPM-3,45,0.21454525668593843,-0.7640975936435576,2.926450862472431,2.2963807446217697,0.3955883741030467,8.846257060213247e-13,249,8.630318681923654e-11,204
FrequencyHopping,tabular,203,PPM-3,50,0.2296998997958763,-0.8076821447939472,2.937767213322546,2.307341580705541,0.3954914327376253,8.713030297258229e-13,249,8.47717451790686e-11,204
FrequencyHopping,tabular,203,PPM-3,55,0.2437164753953649,-0.8500251834043042,2.9446495287900705,2.315328277367482,0.39534739278447234,8.562039965909207e-13,249,8.31146262925131e-11,204
FrequencyHopping,tabular,203,PPM-3,60,0.25651298899431896,-0.8910396904851741,2.9469897462673265,2.320372506774146,0.3951509907373503,8.393286066166183e-13,249,8.13431544344212e-11,204
FrequencyHopping,tabular,203,PPM-3,65,0.2680120572610307,-0.9306400976064958,2.944689620479776,2.32262853076923,0.39489839226096995,8.220091274324659e-13,249,8.830025599593228e-11,203
FrequencyHopping,tabular,203,PPM-3,70,0.27814195595864305,-0.968742720513996,2.9376626207661944,2.3223133067603374,0.3945872452343289,8.917311333789257e-13,248,8.612088819859309e-11,203
FrequencyHopping,tabular,203,PPM-3,75,0.28683777265371274,-1.0052662346501928,2.9258359271144423,2.3196339274217856,0.3942166214252257,8.686384944667225e-13,248,8.385403482691345e-11,203
FrequencyHopping,tabular,203,PPM-3,80,0.2940426322028679,-1.0401321832916768,2.920931943014165,2.314726711596443,0.39378684651143114,8.5131901528257e-13,248,8.150458086220169e-11,203
FrequencyHopping,tabular,203,PPM-3,85,0.29970895370431205,-1.0745394712351235,2.9132392586169464,2.307630260560986,0.3932992295874887,8.317790900491673e-13,248,8.785816518752654e-11,202
